nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",73,2025,73,2025,2025-06-02,"LICITAÇÃO PÚBLICA NACIONAL (LPN) PARA CONTRATAÇÃO DE EMPRESA DE AUDITORIA EXTERNA INDEPENDENTE PARA O PROJETO DE TRANSPORTE E MOBILIDADE URBANA DE CRICIÚMA/SC, FINANCIADO PARCIALMENTE PELO EMPRÉSTIMO FONPLATA BRA- 17/2017.",Concorrência,"Prestação de serviços","TÉCNICA E PREÇO",2025-12-03,HOMOLOGADO," "," "," "," ",2025-08-06T09:00:00Z," ",2025-03-17,2025-08-06," "," ","documentosRelacionados_0fe70279-0f5c-4543-ae68-9aa8dc629e84.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-06-12T11:00:00Z,"itensVencedores_d033adde-0c38-4726-aed9-9cb575bfe98a.csv",INTERNET," "," "," ","participantes_b2e0c503-f719-4c08-85fd-3dca2b48bd06.csv",NÃO," ",2025-08-06T08:30:00Z,"Lei 14133/2021, Art. 28, II",250000,68970
"PREFEITURA MUNICIPAL DE CRICIUMA",178,2025,178,2025,2025-11-27,"Registro de preços de veículos elétricos (tipo carrinho golfe), para uso nos parques do município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO GLOBAL",2026-01-26,HOMOLOGADO," ","atasRegistroPrecos_41f5d110-a42a-44cb-bbb4-8b8213ca6ca0.csv"," "," ",2025-12-11T09:00:00Z," ",2025-11-27,2025-12-11," ","despesas_83a6dc19-2d74-4749-958a-a4fa71595d37.csv","documentosRelacionados_2c73b459-c801-4d7d-8909-9f9ff1790ad2.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-27T16:00:00Z,"itensVencedores_895ff089-0491-4a0a-b025-4f04d5cfafdb.csv",INTERNET," "," "," ","participantes_4af1cfb0-ab72-4eea-ac3a-97a1867c2ba9.csv",SIM," ",2025-12-11T08:30:00Z,"Lei 14133/2021, Art. 28, I",250311.5,241700
"PREFEITURA MUNICIPAL DE CRICIUMA",134,2025,134,2025,2025-10-01,"Registro de preços de filtros e lubrificantes, compreendendo a troca, para reposição e manutenção das máquinas pesadas pertencentes a frota do município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MAIOR DESCONTO SOBRE TABELA",2026-01-26,HOMOLOGADO," "," "," "," ",2025-12-18T09:00:00Z," ",2025-08-06,2025-12-18," ","despesas_3e61509e-0491-463c-8f66-5e6a978e6899.csv","documentosRelacionados_f4e93111-4572-4229-a643-b0bf1c7cd6fe.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-12-03T10:15:00Z,"itensVencedores_6404e5e7-4987-4a14-8ca7-22e7a08996b3.csv",INTERNET," "," "," ","participantes_34aad850-08bc-41c2-91f7-f545d7422fbe.csv",SIM," ",2025-12-18T08:30:00Z,"Lei 14133/2021, Art. 28, I",650000,650000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",175,2025,175,2025,2025-11-26,"Registro de preços para aquisição de materiais escolares adaptados, destinados ao atendimento de estudantes com deficiência, visando garantir acessibilidade e inclusão no ambiente educacional a fim de atender às necessidades das Unidades de Ensino sob a responsabilidade da Secretaria de Educação do município de Criciúma/SC.","Pregão eletrônico","Contratação de Tecnologia da informação e de Comunicação","MENOR PRECO POR ITEM",2026-01-23,HOMOLOGADO," ","atasRegistroPrecos_f167717b-7bcb-4b4d-bf7d-1352a5857ecb.csv"," "," ",2025-12-10T14:00:00Z," ",2025-09-23,2025-12-10," ","despesas_1720c7c1-4a89-4329-a93e-0841a809998d.csv","documentosRelacionados_8f0ec698-e45d-4666-8633-f7c710665209.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-26T15:00:00Z,"itensVencedores_104c1345-3360-461e-9115-db40ac4c9e07.csv",INTERNET," "," "," ","participantes_f2b895a0-1bde-4623-82e9-2362741ef07c.csv",SIM," ",2025-12-10T13:30:00Z,"Lei 14133/2021, Art. 28, I",414608,185451
"PREFEITURA MUNICIPAL DE CRICIUMA",139,2025,139,2025,2025-10-10,"Registro de preços visando à contratação de empresa especializada na prestação de serviços de horas de máquinas, incluindo operador, fornecimento de combustível e deslocamento dos equipamentos, para atender às demandas do Município de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2025-11-21,HOMOLOGADO," "," "," "," ",2025-11-19T09:00:00Z," ",2025-08-29,2025-11-19," ","despesas_e30678ac-f1a2-4257-820c-ddfbfd464afc.csv","documentosRelacionados_e29bccea-25a9-4dca-8562-ad6f8bc50a5c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-11T15:00:00Z,"itensVencedores_61feddef-0d35-46d9-99c9-85e5c632d79a.csv",INTERNET," "," "," ","participantes_fa773763-130c-427c-9109-f1ce0dbdea04.csv",SIM," ",2025-11-19T08:30:00Z,"Lei 14133/2021, Art. 28, I",1610000,1544000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",41,2025,41,2025,2025-11-24,"CONTRATAÇÃO DE PESSOA JURÍDICA PARA ORGANIZAÇÃO, ELABORAÇÃO, APLICAÇÃO E CORREÇÃO DE PROVAS OBJETIVAS DE PROCESSO SELETIVO PÚBLICO PARA PROVIMENTO DE FUNÇÕES PÚBLICAS PARA O FUNDO MUNICIPAL DE SAÚDE DE CRICIÚMA/SC.","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-11-21,HOMOLOGADO," "," "," "," ",2025-11-21T08:00:00Z," ",2025-11-21,2025-11-21," "," ","documentosRelacionados_6a3e4589-eddd-4da2-adb8-ed178b8782bc.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-21T08:00:00Z,"itensVencedores_2795bb3b-14e9-4508-99e0-982c7435cf83.csv",INTERNET," "," "," ","participantes_cad2ad31-8cfc-493e-beb5-910fbe8b391f.csv",NÃO," ",2025-11-21T08:00:00Z,"Lei 14133/2021, Art. 75, XV",32000,32000
"PREFEITURA MUNICIPAL DE CRICIUMA",148,2025,148,2025,2025-10-14,"Contratação de empresa especializada na prestação de serviços de fornecimento e instalação de defensas metálicas galvanizadas, a serem instaladas em pontos de grande fluxo de veículos do Município de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2025-11-18,HOMOLOGADO," "," "," "," ",2025-10-30T09:00:00Z," ",2025-08-18,2025-10-30," "," ","documentosRelacionados_640ccf6e-7e82-437d-b1a0-ffff376b2cd5.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-14T11:00:00Z,"itensVencedores_d1933545-5296-45d3-96c8-1416eca82047.csv",INTERNET," "," "," ","participantes_5b50524f-3cfd-45a9-8f01-362cd66556a8.csv",NÃO," ",2025-10-30T08:30:00Z,"Lei 14133/2021, Art. 28, I",542200,342000
"PREFEITURA MUNICIPAL DE CRICIUMA",173,2025,173,2025,2025-12-19,"Registro de preços para contratação de empresa especializada no fornecimento e instalação de lousas de vidro, incluindo todos os materiais, equipamentos e mão de obra necessários, destinadas ao atendimento das unidades escolares e demais dependências vinculadas à rede municipal de ensino de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2026-01-22,HOMOLOGADO," ","atasRegistroPrecos_3edf1a03-1dc2-4a61-864b-da558b51401e.csv"," "," ",2025-12-03T14:00:00Z," ",2025-09-01,2025-12-03," ","despesas_551a165f-2d1f-4e25-ac09-62aa36a1dcd2.csv","documentosRelacionados_4ebe6f20-1494-4521-b0df-f1e4ddffbd8c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-19T11:00:00Z,"itensVencedores_1dc6ff52-0e6c-444b-bd39-5dc3b67ee6d5.csv",INTERNET," "," "," ","participantes_9782004a-2c18-4bb5-80d1-e88fe40b9fec.csv",SIM," ",2025-12-03T13:30:00Z,"Lei 14133/2021, Art. 28, I",353829,179046
"PREFEITURA MUNICIPAL DE CRICIUMA",152,2025,152,2025,2025-10-24,"Aquisição de receptores GNSS RTK, com os respectivos acessórios, destinados à realização de levantamentos geodésicos, elaboração de projetos de engenharia e atividades de fiscalização de obras públicas no município de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2026-01-26,HOMOLOGADO," "," "," "," ",2025-11-11T09:00:00Z," ",2025-08-25,2025-11-11," "," ","documentosRelacionados_e81b9abc-4df7-457d-8e31-00beea003dbb.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-27T15:00:00Z,"itensVencedores_c0c7efb6-b51f-47ea-840e-bd9e6b9f7059.csv",INTERNET," "," "," ","participantes_cc09b29a-378e-4e71-a519-05c1323e97cd.csv",NÃO," ",2025-11-11T08:30:00Z,"Lei 14133/2021, Art. 28, I",171980,28900
"PREFEITURA MUNICIPAL DE CRICIUMA",166,2025,166,2025,2025-11-10,"Registro de preços para aquisição de uniformes escolares, para atender as necessidades da Rede Municipal de Ensino de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PREÇO GLOBAL POR LOTE",2026-01-27,HOMOLOGADO," ","atasRegistroPrecos_f8236a2a-bcd6-4106-a418-402c259a660b.csv"," "," ",2025-11-24T09:00:00Z," ",2025-11-03,2025-11-24," ","despesas_9e1e5ec6-82a8-4993-a49a-0b1d9c41e614.csv","documentosRelacionados_1e932acc-1427-4430-9729-864a6adb3a62.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-10T15:00:00Z,"itensVencedores_e70fdc88-32db-47c3-a14c-6c9e43ae6f18.csv",INTERNET," "," "," ","participantes_01eb7b90-63a1-4a0d-a208-69e43d63648f.csv",SIM," ",2025-11-24T08:30:00Z,"Lei 14133/2021, Art. 28, I",4995052.09,4557805.92
"FUNDAÇÃO CULTURAL DE CRICIÚMA",29,2025,29,2025,2025-11-07,"A contratação de apresentação de show aéreo, acrobacias e voo em formação; para as comemorações do centenário de emancipação do município de Criciúma- SC.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-11-06,HOMOLOGADO," "," "," "," ",2025-11-06T08:00:00Z," ",2025-11-06,2025-11-06," "," ","documentosRelacionados_9394cadf-5b61-4ff9-bb17-989c683737aa.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2025-11-06T08:00:00Z,"itensVencedores_2116e13a-77e0-4fed-b4a1-a143243b6282.csv",INTERNET," "," "," ","participantes_ff80c871-fa58-4d45-ad6e-920026dbb4b1.csv",NÃO," ",2025-11-06T08:00:00Z,"Lei 14133/2021, Art. 74, II",79000,79000
"PREFEITURA MUNICIPAL DE CRICIUMA",156,2025,156,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa Clássica Cultural Comércio de Livros LTDA, inscrita no CNPJ nº 04.588.297/0001-09, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_9542d442-c349-4c70-b7b7-e752b3a251cd.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_dc3f6d75-3ce4-49e0-afbe-5500c1560b8d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_2bad4351-9b52-49c3-a572-beb6e615aed0.csv",INTERNET," "," "," ","participantes_7c8a402c-c390-441a-9458-a8552463dd16.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",155,2025,155,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa Boralê Livraria e Papelaria LTDA, inscrita no CNPJ nº 36.668.678/0001-94, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_341b7583-9d34-4825-bd58-4999ce05db53.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_71e60958-ff07-4e93-83d1-3b379556fa9d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_5c005a22-ec08-45d7-b144-8e327fa558c8.csv",INTERNET," "," "," ","participantes_6399c3e2-7822-4c55-a6ce-29b6f1a1b17f.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",157,2025,157,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa IL Distribuidora de Livros e outras Publicações LTDA – CNPJ nº 13.758.176/0001-59, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_2f883ece-297a-4abe-93df-20311ef6664c.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_97b6a9f9-f613-4ff8-b857-ad86d1f7e064.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_752f832c-ba4c-4671-a963-820eb12250b0.csv",INTERNET," "," "," ","participantes_c63c69d4-d2f2-4fca-9c80-47dca57c5ed8.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",159,2025,159,2025,2025-11-03,"Licitação, por meio de Credenciamento, visando à contratação da empresa Livraria Fátima  LTDA – CNPJ nº 79.015.384/0001-76, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_00e99b62-90d6-46d3-a14b-845798bc2594.csv"," "," ",2025-10-31,," "," ","documentosRelacionados_b4e024da-646f-4687-ba5f-c2ad13975393.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação," ","itensVencedores_54953d2a-b29b-4c3d-b7c5-e087e4bc1d1e.csv",INTERNET," "," "," ","participantes_b872d7b7-6155-4639-a27a-495e17b24e8d.csv",NÃO," "," ","Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",162,2025,162,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa TEREZINHA APARECIDA DE LORENZI– CNPJ nº 07.012.278./0001-28, para a co-mercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_117fc0a0-a902-4505-a9a8-d5ec072f45cf.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_0b6a9db7-70cc-456c-9f16-c7133bc40f15.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_2a383060-ee53-4a14-86e6-de675590b2e3.csv",INTERNET," "," "," ","participantes_cbfbffb7-fd77-4bd9-a7a1-bf4a6493b4ad.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",161,2025,161,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa S&N Livraria e Papelaria  LTDA – CNPJ nº 14.532.787/0001-47, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_c7bff419-01eb-4b64-b5a9-31d28176df21.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_dfdaf703-2036-46c4-adda-74ee8a604116.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_e6552fe4-d893-4929-b3ce-8bee1f85007c.csv",INTERNET," "," "," ","participantes_f6d6add4-99eb-41f5-be23-bda15b731216.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",164,2025,164,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa JAMES ANTONIO MISSE EDITORA E DISTIBUIDORA LTDA EPP – CNPJ nº 59.916.759/0001-61, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 7071","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_87ef421e-575d-4d54-9625-c41949138ebe.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_da01888a-c6ee-4be3-9d4c-a46437ff6c8d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_1eef19fa-9e6b-4f11-b2ac-f1ba05d814df.csv",INTERNET," "," "," ","participantes_b8b0c1f6-6a47-4734-b036-62aba565107e.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",160,2025,160,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa Prime Editorial  LTDA – CNPJ nº 07.742.550/0001-25, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_d1ddc0fe-0e5d-47e7-9977-64013840ba63.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_4e086e61-1b27-419c-a590-a444ec7d60b1.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_8b1e6620-4ceb-4bb6-8d15-3ad5e8abca5a.csv",INTERNET," "," "," ","participantes_13fb7c9c-81d3-4aa7-b97d-c553b33a5dda.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2025,163,2025,2025-11-03,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa LIVRARIA LA FONTAINE LTDA – CNPJ nº 11.574.034/0001-06, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182.","Inexigibilidade de licitação","Contratação de serviços","MENOR PRECO",2025-10-31,HOMOLOGADO," "," "," ","contratos_3033ea8d-de48-48c6-a469-5390ce36cdf4.csv",2025-10-31T08:00:00Z," ",2025-10-31,2025-10-31," "," ","documentosRelacionados_4458d362-bdcb-4f5b-ba0f-7b6cd96fa16f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-31T08:00:00Z,"itensVencedores_a8422aa5-9b79-4934-a1ad-c9ad1dcf22bb.csv",INTERNET," "," "," ","participantes_5ac94256-d69a-4a97-8bdb-51b54f0d1667.csv",NÃO," ",2025-10-31T08:00:00Z,"Lei 14133/2021, Art. 74, II",42000,42000
