nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",29,2015,29,2015,2015-02-03,"Constitui objeto da presente Licitação a contratação de empresa especializada na prestação de serviços de manutenção preventiva, preditiva  e corretiva,  em 2 (dois) elevadores e 1 (uma) plataforma elevatória pertencentes ao patrimônio do município de Criciúma",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-04,HOMOLOGADO," "," "," ","contratos_f74fc89c-926a-4cb9-b4d1-a6f6cce2f7ea.csv",2015-02-20T16:00:00Z," ",2015-02-03,2015-02-20," ","despesas_369128a9-f169-4144-82f4-1763b11b667a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-02-20T08:00:00Z,"itensVencedores_6b4cc6c5-fe1b-4d45-ae36-99a17b4672fb.csv",MURAL_PUBLICO,,," ","participantes_3cb223c6-32e1-4521-b48d-c7d74627a527.csv",NÃO," ",2015-02-20T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",32,2015,32,2015,2015-02-09,"O presente Edital tem por objetivo a aquisição, de  forma parcelada, materiais de funilaria e pintura para uso na manutenção de veiculos e equipamentos rodoviários do município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-17,HOMOLOGADO," "," "," ","contratos_50e35cbf-0a8a-42fb-8aef-d766aad69978.csv",2015-02-26T15:00:00Z," ",2015-02-09,2015-02-26," ","despesas_f360ccce-9313-4c9c-8e8b-0a71e81660ed.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-02-26T08:00:00Z,"itensVencedores_b5b783c6-f157-48d4-b5a3-93502ff5dbe9.csv",MURAL_PUBLICO,,," ","participantes_9d79fd99-576d-4c34-8b04-31af38b40bf2.csv",NÃO," ",2015-02-26T14:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",33,2015,33,2015,2015-02-09,"O presente Edital tem por objetivo a aquisição de forma parcelada, de gêneros alimentícios, utensílios domésticos e produtos de limpeza para as necessidades da Administração Municipal",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-10,HOMOLOGADO," "," "," ","contratos_73ad8a04-f8dc-4e10-bf3a-c8ad77b7c0ac.csv",2015-02-26T16:00:00Z," ",2015-02-09,2015-02-26," ","despesas_1716f37c-8f5e-4c69-bfa8-ecd3a02431e3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-02-26T08:00:00Z,"itensVencedores_a86fbcd4-5440-418b-b202-be0a0515fc74.csv",MURAL_PUBLICO,,," ","participantes_2a571d68-10d6-4d08-80eb-394476ee367b.csv",NÃO," ",2015-02-26T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",34,2015,34,2015,2015-02-09,"A presente licitação tem por objetivo a contratação, através de empresas do ramo pertinente, para execução  por demanda, de confecção e aplicação de adesivo vinil (plotagem) em impressão digital para personalização da frota oficial do município de Criciúma",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-12,HOMOLOGADO," "," "," ","contratos_3a1cd59d-89c5-44ea-8189-cba07bf62d70.csv",2015-02-27T14:00:00Z," ",2015-02-09,2015-02-27," ","despesas_5878cfa2-f9fe-4059-b5b6-6f43ba7ae9fa.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-02-27T08:00:00Z,"itensVencedores_28669d5a-4c77-45f1-bd3c-4209491dab1a.csv",MURAL_PUBLICO,,," ","participantes_55a4d720-1d8f-4333-9913-2ba44fd7b4e2.csv",NÃO," ",2015-02-27T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",36,2015,36,2015,2015-02-09,"A presente Licitação tem por objeto a contratação empresa para prestar serviços de monitoramento de matérias de interesse direto e indireto do município de Criciúma (clipagem) junto às emissoras de radio e televisão, assim como TV a Cabo, que atuam na região.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-16,HOMOLOGADO," "," "," ","contratos_2f88454d-9b83-4e53-b146-3d1cdc393788.csv",2015-03-02T14:00:00Z," ",2015-02-09,2015-03-02," ","despesas_796bf0e0-03fb-4a26-91ac-745cbc675689.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-02T08:00:00Z,"itensVencedores_66f99cba-f019-46c6-a6de-1ed49acda455.csv",MURAL_PUBLICO,,," ","participantes_fae0404e-bf88-4e46-94ec-899752d8569b.csv",NÃO," ",2015-03-02T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",39,2015,39,2015,2015-02-13,"Contratação de empresa para execução, sem fornecimento de materiais, de serviços de recomposição da pavimentação (blocos de concreto e/ou paralelepípedos e ladrilhos hidráulicos ou cerâmicos) removida das valas abertas em vias públicas (pista de rolamento e calçadas),  em decorrência de  obras de implantação e/ou manutenção de redes de abastecimento de água e/ou coleta de esgoto sanitários realizadas pela CASAN no município de Criciúma. - (Convênio CASAN - CONTRATO DE PROGRAMA Nº.  277/PMC/2012)","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-03-23,HOMOLOGADO," "," "," ","contratos_372406e9-369c-459d-b983-636708b4adba.csv",2015-03-03T16:00:00Z," ",2015-02-11,2015-03-03," ","despesas_6ddaabe9-30ed-4a68-bb85-b63a5ed4da68.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2015-03-03T08:00:00Z,"itensVencedores_68e18b0b-f9ba-4b22-84c6-13857e52f492.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_0406afd4-5c9b-49ac-9079-246cc50472b4.csv",NÃO," ",2015-03-03T15:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",44,2015,44,2015,2015-02-13,"A presente licitação tem por objetivo a contratação de serviços gráficos para o governo do município de Criciúma/SC, durante o exercício de 2015",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-26,HOMOLOGADO," "," "," ","contratos_6a80b43a-9678-4142-bf85-aff150c311c4.csv",2015-03-04T16:00:00Z," ",2015-02-13,2015-03-04," ","despesas_5013c30f-ac91-4cab-a344-abfb97402d08.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-04T08:00:00Z,"itensVencedores_ed8886c1-4b05-4cd4-a5f7-2640f188cb62.csv",MURAL_PUBLICO,,," ","participantes_e65774b9-0199-43f0-bd55-38168e5d93f3.csv",NÃO," ",2015-03-04T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",48,2015,48,2015,2015-02-13,"O presente edital tem por objetivo a contratação de empresa para a execução de forma parcelada, de serviços de recuperação completa de estofados dos veículos pertencentes a frota oficial do município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-04-02,HOMOLOGADO," "," "," ","contratos_bde402a8-9968-46eb-9104-dea0c8554acc.csv",2015-03-12T16:00:00Z," ",2015-02-13,2015-03-12," ","despesas_49fc66d9-12a1-4d17-af1a-3b115fe24e29.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-12T08:00:00Z,"itensVencedores_e12ea852-c20a-47f3-8768-1f35b92ab537.csv",MURAL_PUBLICO,,," ","participantes_ec7f8db7-c69d-4909-8071-2f1dbc01f43e.csv",NÃO," ",2015-03-12T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",55,2015,55,2015,2015-03-06,"Contratação de empresa para execução de serviços de recuperação da cabeceira da ponte no Rio das Antas, localizada na rua Engenheiro Loja - bairro Próspera no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-03-25,HOMOLOGADO," "," "," ","contratos_1f38ff70-0826-4f98-8434-e27b42d07f2f.csv",2015-03-13T11:01:00Z," ",2015-03-06,2015-03-13," ","despesas_b343cfb0-05c4-4826-a2a4-e7dcde4188bf.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-13T11:00:00Z,"itensVencedores_26b34463-876a-488f-8c0d-4f8c3fdb1b0f.csv",MURAL_PUBLICO,,," ","participantes_3cbb7642-bcef-4b67-b453-8702b5252daf.csv",NÃO," ",2015-03-13T11:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",60,2015,60,2015,2015-03-17,"Contratação de empresa para confecção por demanda, de caixas coletoras de águas pluviais (tipo boca de lobo) e caixas de ligação/passagem (tipo cega) dentro do território do município de Criciúma.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-04-01,HOMOLOGADO," "," "," ","contratos_465101cd-94b9-40d7-b2b8-1af33254d778.csv",2015-03-24T14:00:00Z," ",2015-03-16,2015-03-24," ","despesas_983c882a-a69a-418d-b3d4-abad749d5c25.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-24T08:00:00Z,"itensVencedores_2a007c44-9b2a-4b80-aed7-33130f6b3fd5.csv",MURAL_PUBLICO,,," ","participantes_f53d0ae1-d2bf-4448-a456-ec1a1b72c12f.csv",NÃO," ",2015-03-24T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",62,2015,62,2015,2015-03-17,"A  presente Licitação  tem por objeto, a contratação de empresa,  para execução por demanda, de 390 (trezentos e noventa) horas de serviços de limpeza e desentupimento de fossas, rede coletora de esgoto, filtros anaeróbicos, sumidouros e caixas de gordura, através de equipamento(s)/caminhão(ões) apropriados, em escolas, demais edificações de uso do poder público e ruas do município de Criciúma",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-04-01,HOMOLOGADO," "," "," ","contratos_7d15a49b-4eac-4b54-b1df-eb8ea3adc21f.csv",2015-03-25T14:00:00Z," ",2015-03-16,2015-03-25," ","despesas_b4c8eb4c-01e7-4ea8-8ee3-611a3017dcf4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-25T08:00:00Z,"itensVencedores_710d8204-989e-4357-ad29-3c7625189d33.csv",MURAL_PUBLICO,,," ","participantes_e2ea0948-25c4-42ef-bd40-4e1b5f661e15.csv",NÃO," ",2015-03-25T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",68,2015,68,2015,2015-03-20,"Aquisição de 02 (duas) motocicletas, novas, zero km, através de empresas do ramo pertinente, para atendimento ao pelotão de Motos (ROCAM) do 9º Batalhão da Policia de Criciúma/SC. CONVÊNIO PMC/CONV. TRÂNSITO/PMSC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-04-07,HOMOLOGADO," "," "," ","contratos_ec523da3-eae8-4e89-b171-25a2741acefd.csv",2015-04-06T09:01:00Z," ",2015-03-18,2015-04-06," ","despesas_6430c3db-fef8-4c6d-942a-1e65929fd581.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-06T08:00:00Z,"itensVencedores_2098354e-f860-478a-8b04-112edfd77de9.csv",INTERNET,,," ","participantes_344b8b5d-1acc-42f1-8a48-b415d82a59b6.csv",NÃO," ",2015-04-06T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",69,2015,69,2015,2015-03-18,"Contratação de serviços de telefonia móvel pessoal, para atendimento ao 9º batalhão de policia militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2015-04-06T11:01:00Z," ",2015-03-18,2015-04-06,2015-04-06,"despesas_dd382703-4a54-4b2a-a6fb-bb87d9ae50ca.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-06T08:00:00Z," ",MURAL_PUBLICO,"Licitação deserta","Licitação deserta"," "," ",NÃO," ",2015-04-06T11:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",72,2015,72,2015,2015-03-25,"AQUISIÇÃO DE 03 (TRÊS) VEÍCULOS NOVOS 4X4, ZERO KM, PARA ATENDIMENTO AO 4º BATALHÃO DE BOMBEIRO MILITAR DE CRICIÚMA/SC. CONVÊNIO 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-04-14,HOMOLOGADO," "," "," ","contratos_d697a17c-5950-46e9-a802-19eff8e16001.csv",2015-04-09T09:01:00Z," ",2015-03-19,2015-04-09," ","despesas_659de86f-a9cb-4e01-a7a2-52450ecf920a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-09T08:00:00Z,"itensVencedores_111e0840-6011-409b-894a-7d6f4286c66a.csv",INTERNET,,," ","participantes_b94e357b-2572-44a4-8481-cec78eae12ff.csv",NÃO," ",2015-04-09T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",58,2015,58,2015,2015-03-13,"Constitui objeto do presente contrato a locação de imóvel localizado à Rua Henrique Lage, Nº 267, Bairro Centro, Criciúma/SC, destinado a instalação do PROCON de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-03-11,HOMOLOGADO," "," "," ","contratos_82b671e9-9eca-4218-a2e0-bb10f55ec7cf.csv",2015-03-11T08:01:00Z," ",2015-03-11,2015-03-11," ","despesas_f9a570fc-dd99-43a2-b99b-c135d114ec63.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-03-11T08:00:00Z,"itensVencedores_45b52ea2-b641-4578-9899-91b6b95c9dd2.csv",INTERNET,,," ","participantes_fb019143-2b25-45fd-b608-4fcfefe40c69.csv",NÃO," ",2015-03-11T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",74,2015,74,2015,2015-03-23,"Contratação de empresa para execução por demanda, de dispositivos de drenagem urbana e manejo de águas pluviais em diversas ruas e locais no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-04-02,HOMOLOGADO," "," "," ","contratos_ee9125ab-876b-47ef-979d-7f3318b32155.csv",2015-03-31T16:00:00Z," ",2015-03-20,2015-03-31," ","despesas_a7cb7069-aef0-474f-a1c7-b07a49ffd92c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-31T08:00:00Z,"itensVencedores_cb92b5fd-f271-4688-ae23-697be6358e63.csv",MURAL_PUBLICO,,," ","participantes_1e279376-7cd8-43e1-a2a7-368b8be3045c.csv",NÃO," ",2015-03-31T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",78,2015,78,2015,2015-03-24,"Contratação de empresa de engenharia para construção das obras de contenção do escorregamento da rua Otto Maier e demais serviços pertinentes, localizada no bairro Mina Brasil - município de Criciúma/SC. (Convênio Nº. 061/SDC/2013 - ESTADO DE SANTA CATARINA).","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-05-06,HOMOLOGADO," "," "," ","contratos_5029d0c0-dc54-4f27-a172-a03845eff34b.csv",2015-04-15T14:00:00Z," ",2015-03-24,2015-04-15," ","despesas_f3560fe1-cd0d-41f3-99bd-596b7fa61dd7.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2015-04-15T08:00:00Z,"itensVencedores_07803db0-6f25-48eb-b345-7485fdd8508c.csv",MURAL_PUBLICO,,," ","participantes_372421f0-dbd7-4ae0-9a82-5fdd1f1a5c46.csv",NÃO," ",2015-04-15T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",79,2015,79,2015,2015-03-24,"A presente licitação tem por objetivo a contratação de empresa do ramo pertinente, para a execução de serviços mecânicos para efetuar a manutenção e conserto da DRAG LINE Nº 435 (material rodante, embuchamento e giro) pertencente a frota oficial do município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-31,HOMOLOGADO," "," "," "," ",2015-03-31T10:00:00Z," ",2015-03-24,2015-03-31," ","despesas_b82285bf-cff2-44cd-a05a-fcc5095f905b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-03-31T08:00:00Z,"itensVencedores_a0d25517-c413-44d4-a883-58a82e93703f.csv",MURAL_PUBLICO,,," ","participantes_4ba84146-61fd-4710-909d-d4f7e9ef2322.csv",NÃO," ",2015-03-31T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",80,2015,80,2015,2015-03-27,"AQUISIÇÃO DE 2 (DOIS) VEÍCULOS NOVOS, ZERO KM, UTILITÁRIO POPULAR, PARA ATENDIMENTO A SECRETARIA DE PLANEJAMENTO E DESENVOLVIMENTO ECONÔMICO DO MUNICÍPIO DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-04-13,HOMOLOGADO," "," "," ","contratos_29f38ee4-c64b-43d1-8e11-70a6ee725a9c.csv",2015-04-09T11:01:00Z," ",2015-03-26,2015-04-09," ","despesas_9ab5fe9e-6d21-4783-b96d-955f1c7d0475.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-09T08:00:00Z,"itensVencedores_b50429cb-eda9-4baf-9d4b-2e97ec5d1d7c.csv",INTERNET,,," ","participantes_7460d86b-e579-4e37-b37d-b0e6a5c60bd5.csv",NÃO," ",2015-04-09T11:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",81,2015,81,2015,2015-04-14,"Contratação de empresa especializada para instalação de câmeras (ré e frontal) nos ônibus pertecentes a Secretaria de Educação devido as exigências para obtenção do cerfificado do DETER. (Com fornecimentos de equipamentos, materiais e mão de obra).",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_4281b94b-41e2-4df4-83a0-b2117a9b5568.csv",2015-05-28T14:00:00Z," ",2015-03-26,2015-05-28," ","despesas_790719a1-6758-449b-aa6a-8677a49bf72b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-05-28T08:00:00Z,"itensVencedores_d626b54b-d7bb-4e18-a490-3c7279ff0275.csv",MURAL_PUBLICO,,," ","participantes_78f7e583-3198-42c2-a62f-145a381bc312.csv",NÃO," ",2015-05-28T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",2,2015,2,2015,2015-01-13,"Constitui objeto do presente Edital, a contratação de empresa especializada para prestar suporte técnico local em serviços de manutenção, instalação e configuração de softwares, atendimento básico nas redes sociais, bem como dar suporte aos ambientes operacionais Linux e Windows e aos seus respectivos aplicativos, nas escolas da rede municipal de ensino.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-02-02,HOMOLOGADO," "," "," ","contratos_0c1426bb-c6cc-462f-a163-0a9a362b4d65.csv",2015-01-22T16:00:00Z," ",2015-01-13,2015-01-22," ","despesas_9a0e4833-6bdc-405a-ba57-b164975dd1e0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-01-22T08:00:00Z,"itensVencedores_62808a63-b4bd-4bb1-83b0-68355cbc2f04.csv",MURAL_PUBLICO,,," ","participantes_653389e4-eb3b-477f-8598-de16a76dc4d7.csv",NÃO," ",2015-01-22T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",3,2015,3,2015,2015-01-14,"Registro de preços de blocos de concreto e meio fio, para aquisições futuras, para uso na pavimentação, conservação e manutenção de ruas do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-01-29,HOMOLOGADO," ","atasRegistroPrecos_09aed59a-e3da-4246-9c7c-a6e3d19a604c.csv"," "," ",2015-01-26T15:31:00Z," ",2015-01-13,2015-01-26," ","despesas_c255455f-69d6-406b-90e2-68d9eded4ec8.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-01-26T08:00:00Z,"itensVencedores_f2e3c474-3637-4458-b954-a5b99a63a795.csv",INTERNET,,," ","participantes_c0fe6a1f-075e-4632-a5f6-85c3eadb8039.csv",SIM," ",2015-01-26T15:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",6,2015,6,2015,2015-01-15,"REGISTRO DE PREÇOS DE GENEROS ALIMENTÍCIOS, PARA AQUISIÇÕES FUTURAS, PARA CONFECÇÃO DA MERENDA ESCOLAR, EM ATENDIMENTO AOS ALUNOS DAS ESCOLAS DA REDE MUNICIPAL DE ENSINO DE CRICIÚMA SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-02-12,HOMOLOGADO," ","atasRegistroPrecos_fde80ede-0f97-4c5e-afd5-89a7c4d86d56.csv"," "," ",2015-02-04T13:31:00Z," ",2015-01-01,2015-02-04," ","despesas_83437f56-35ae-4de1-bba6-c34dcb02f702.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-02-04T08:00:00Z,"itensVencedores_133909f6-552b-49a7-9cd9-06056bfa61c4.csv",INTERNET,,," ","participantes_8eb59122-d567-481e-9e69-ba798d174ba4.csv",SIM," ",2015-02-04T13:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",82,2015,82,2015,2015-03-26,"O presente Edital tem por objetivo a contratação de empresa especializada para fornecimento, de forma parcelada, de alimentos (doces, salgados, para coffee break) para consumo durante eventos realizados pela Secretaria Municipal de Educação de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-05-22,HOMOLOGADO," "," "," ","contratos_74f6ff57-ad02-4fd4-abb0-07e7d35c54cc.csv",2015-04-23T16:00:00Z," ",2015-03-26,2015-04-23," ","despesas_f768ac93-481e-406b-beee-44fa0ab86dff.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-04-23T08:00:00Z,"itensVencedores_e9dd6736-b59f-47f7-bef7-0a3fe9ae6d1e.csv",MURAL_PUBLICO,,," ","participantes_987fc44e-dc74-4634-b6f9-f86fe70aeacd.csv",NÃO," ",2015-04-23T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",83,2015,83,2015,2015-03-26,"A aquisição de cal e pó xadrez para aplicação das pinturas de vias públicas no Município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_82d3ff25-46cb-4c91-8d68-97c27ea96118.csv",2015-04-30T16:30:00Z," ",2015-03-26,2015-04-30," ","despesas_508ea27b-fb96-4ae7-8562-e8c510c83444.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-04-30T08:00:00Z,"itensVencedores_fbf42ec5-92dd-45de-9d24-8d6195237ef7.csv",MURAL_PUBLICO,,," ","participantes_91ea0954-4795-493e-9aaa-856c01af7bae.csv",NÃO," ",2015-04-30T16:15:00Z,"Lei 8666/1993, Art. 22, III"," "," "
