nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",246,2022,246,2022,2022-11-18,"O presente edital tem por objetivo a aquisição e instalação, de brinquedos inclusivos para o público infanto-juvenil, que atendam o uso de pessoas com mobilidade reduzida, baixa mobilidade, em atendimento aos parques, praças e áreas públicas do município de Criciúma/SC. (Convênio nº 902354/2020 – Ministério da Cidadania)","Pregão eletrônico",Compras,"MENOR PRECO GLOBAL",2022-12-15,HOMOLOGADO," "," "," ","contratos_2d8da516-a7b8-4217-b865-d8ccb7c743bd.csv",2022-12-09T09:00:00Z," ",2022-09-28,2022-12-09," "," ","documentosRelacionados_890338f1-a0f6-4207-b11c-d072c5d15c0f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-09-28T08:00:00Z,"itensVencedores_fed77b05-d213-4a27-b1b1-b108c96ad783.csv",INTERNET,,," ","participantes_28a65397-4362-4515-b82d-1ac544222616.csv",NÃO," ",2022-12-09T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",257,2022,257,2022,2022-12-01,"O presente edital tem por objetivo a aquisição de materiais elétricos de iluminação pública, utilizados para a manutenção e instalação em rodovias, parques e praças localizados município de Criciúma/SC.","Pregão eletrônico",Compras,"MENOR PRECO POR ITEM",2023-03-10,HOMOLOGADO," "," "," ","contratos_e17b9525-547d-4974-9928-cd925edd2413.csv",2022-12-14T09:00:00Z," ",2022-11-01,2022-12-14," "," ","documentosRelacionados_3d58bb3f-6153-453e-b55d-50231593287b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-11-01T08:00:00Z,"itensVencedores_37a015f3-2297-4098-9e48-477a9190c023.csv",MURAL_PUBLICO,,," ","participantes_5fad6481-5163-4cb1-a739-050449bb29a3.csv",NÃO," ",2022-12-14T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",210,2022,210,2022,2022-12-05,"Contratação de empresa de engenharia especializada para realizar o estudo técnico e elaboração do projeto luminotécnico do parque de iluminação pública viária do Município de Criciúma -SC.","Tomada de preços",Compras,"MENOR PRECO GLOBAL",2023-04-26,HOMOLOGADO," "," "," "," ",2022-12-23T14:00:00Z," ",2022-08-15,2022-12-23," "," ","documentosRelacionados_036c0563-91c7-4d07-a883-fb41192fc4eb.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-08-15T08:00:00Z,"itensVencedores_6bdbc5ab-da42-40a3-87ff-2232b35ab1c3.csv",INTERNET,,," ","participantes_fcc76129-c002-414e-9270-6d587bec1775.csv",NÃO," ",2022-12-23T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",261,2022,261,2022,2022-12-05,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à construção de uma galeria pluvial com aduelas na ponte da rodovia Pedro Manoel Pereira, localizada no bairro Linha Batista - Município de Criciúma-SC.(CONVÊNIO: CONTRATO FINISA Nº 0603768-52).","Tomada de Preço",Compras,"MENOR PRECO GLOBAL",2023-03-03,HOMOLOGADO," "," "," ","contratos_7eb41217-726d-4996-a77c-88b513b605e5.csv",2022-12-23T09:00:00Z," ",2022-11-03,2022-12-23," "," ","documentosRelacionados_46e62830-e90f-4bd9-9f24-c5a382a3404b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2022-11-03T08:00:00Z,"itensVencedores_a35806f9-4fdd-41ec-904e-7c235a78a0cb.csv",MURAL_PUBLICO,,," ","participantes_e1f0ce2b-a731-42ca-9a09-5b9ee4c9e0b7.csv",NÃO," ",2022-12-23T09:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",134,2022,134,2022,2022-06-06,"Constitui objeto desta Concorrência Pública a CONCESSÃO DE DIREITO REAL DE USO, A TÍTULO ONEROSO, DE IMÓVEIS SITUADOS NO MUNICÍPIO DE CRICIÚMA/SC, denominados BOXs da Feira Livre Municipal de Criciúma.","Outras Modalidades",Compras,concessão," ",REVOGADO," "," "," "," ",2022-07-13T14:00:00Z," ",2022-04-05,2022-07-13,2022-07-18," ","documentosRelacionados_4cf0560d-0ea8-4f0a-bd6c-34417cafddb4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Outras Modalidades",2022-04-05T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2022-07-13T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",268,2022,268,2022,2022-12-21,"Contratação de empresa especializada em organização de eventos, produção artística e culturais, incluindo a disponibilização de equipes de seguranças e brigadistas, equipamentos de sonorização, iluminação cênica de grande porte e fornecimento de todas as licenças, taxas e ARTs necessárias para a realização do evento de comemoração ao aniversário de 143 anos do município de Criciúma.",Convite,Compras,"MENOR PRECO GLOBAL",2022-12-29,HOMOLOGADO," "," "," ","contratos_348b12c9-09e3-4d4c-9c98-d1c4fcd1dbd5.csv",2022-12-29T09:00:00Z," ",2022-12-21,2022-12-29," "," ","documentosRelacionados_d6161eb8-853b-4971-9f1b-2b468ea4dabc.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2022-12-21T08:00:00Z,"itensVencedores_5ecb83bb-2c14-45c1-8223-9ed0d1ff8e6c.csv",MURAL_PUBLICO,,," ","participantes_2ffaffeb-efa1-48e1-848d-dd315b17d1c2.csv",NÃO," ",2022-12-29T09:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",13,2022,13,2022,2022-02-10,"Aquisição, sob demanda, de gêneros alimentícios e utensílios domésticos, para atender a administração municipal durante o período de 2022.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2022-03-21,HOMOLOGADO," "," "," ","contratos_39a83f53-d4e4-491b-a17d-85fea5875f91.csv",2022-02-21T14:00:00Z," ",2021-01-12,2022-02-21," "," ","documentosRelacionados_f049ae54-60bd-4599-a0e1-540945c0d3ec.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-01-12T08:00:00Z,"itensVencedores_266a8cae-f593-42d9-b8cb-a89bd4ea2130.csv",INTERNET,,," ","participantes_8f82f2eb-087f-45b4-b15d-69ee3d747510.csv",NÃO," ",2022-02-21T14:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",1,2022,1,2022,2022-01-04,"Contratação de empresa especializada para execução dos serviços de terraplenagem, implantação de drenagem, pavimentação com revestimento em Concreto Asfáltico Usinado a Quente (CAUQ) e demais serviços pertinentes à pavimentação da RUA QUINTINO DAL PONT, situada no Bairro ARCHIMEDES NASPOLINI, com extensão de 532,61 metros de pavimentação nova e 846,81 metros de revitalização do pavimento existente, localizada no município de Criciúma.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL",2022-02-04,HOMOLOGADO," "," "," ","contratos_919a9c23-1aa3-49f5-9186-42f96677f52d.csv",2022-01-31T09:00:00Z," ",2021-12-07,2022-01-31," "," ","documentosRelacionados_3105c6ef-b41f-4f80-851d-696ca4752e60.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2021-12-07T08:00:00Z,"itensVencedores_75c1fc31-0934-4ac8-82bb-d31a2b215b3c.csv",MURAL_PUBLICO,,," ","participantes_bb90901c-5f97-41d9-8ae5-b88cc8f2d42c.csv",NÃO," ",2022-01-31T09:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",23,2022,23,2022,2022-02-22,"Aquisição, de forma parcelada, de toners e cartuchos de impressão, ambos originais e novos (primeiro uso), com vistas a atender as Secretarias da Administração Municipal de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO POR ITEM",2022-04-01,HOMOLOGADO," "," "," ","contratos_690ece2f-aceb-4071-b0cf-99e9eab409fd.csv",2022-03-07T14:00:00Z," ",2022-01-12,2022-03-07," "," ","documentosRelacionados_2af08342-70b6-446b-ac6d-33f561320857.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2022-01-12T08:00:00Z,"itensVencedores_de973a30-8416-4b20-9546-d69b14fbf06b.csv",INTERNET,,," ","participantes_d665b9ac-6d69-4db9-9351-b13fe48dce75.csv",NÃO," ",2022-03-07T14:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",11,2022,11,2022,2022-02-07,"Contratação dos serviços técnicos especializados para a elaboração de Projetos de Engenharia para recuperação do pavimento asfáltico e de mobilidade urbana da Avenida Luiz Lazzarin, localizada no bairro Vila Floresta, município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL",2022-04-22,HOMOLOGADO," "," "," ","contratos_b8187e68-8b75-408e-a43f-6f95b9181909.csv",2022-02-24T14:00:00Z," ",2022-01-13,2022-02-24," "," ","documentosRelacionados_5b140aa6-357d-4a67-b1ba-8f564987b0a9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-01-13T08:00:00Z,"itensVencedores_5fe1e7b5-7b13-496c-99ea-6bd6d15a7ca7.csv",INTERNET,,," ","participantes_13d3b939-802c-4a98-9a18-6f1d004e3180.csv",NÃO," ",2022-02-24T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",248,2022,248,2022,2022-11-24,"O presente edital tem por objetivo a aquisição de veículos 0km, em atendimento as necessidades da Diretoria de Trânsito e Transportes da Prefeitura Municipal de Criciúma/SC.","Pregão eletrônico",Compras,"MENOR PRECO POR ITEM",2023-01-25,HOMOLOGADO," "," "," ","contratos_c563a731-8911-4bc0-bbf1-d1ab9fca6f6a.csv",2022-12-08T09:00:00Z," ",2022-10-31,2022-12-08," "," ","documentosRelacionados_e897b19a-4c89-4757-beac-249e9bf9b064.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-10-31T08:00:00Z,"itensVencedores_72e34c36-8fdb-4b50-b061-730b84334d9b.csv",INTERNET,,," ","participantes_d46bbd62-c044-4370-9fe8-e1ff4a53db93.csv",NÃO," ",2022-12-08T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",205,2022,205,2022,2022-09-14,"Contratação de empresa especializada na prestação de serviço de impressão, cópia e digitalização (outsourcing de impressão), com fornecimento de equipamentos (multifuncionais e/ou impressoras), instalação de software de gerenciamento e/ou de bilhetagem, inventário, contabilização e a prestação de serviços de manutenção preventiva e corretiva dos equipamentos com substituição de peças, componentes e materiais utilizados na manutenção e fornecimento de reposições de insumos (exceto papel), para at","Pregão eletrônico",Compras,"MENOR PRECO GLOBAL",2023-02-07,HOMOLOGADO," "," "," ","contratos_d1425a24-b09e-4651-8ad7-0e9307301875.csv",2022-09-28T09:00:00Z," ",2022-08-26,2022-09-28," "," ","documentosRelacionados_df3418a1-b03d-4186-9ed2-37ae29523a10.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-08-26T08:00:00Z,"itensVencedores_809fa449-7076-4854-89c3-c82c14e854cd.csv",INTERNET,,," ","participantes_ee1c71ba-9090-4443-9724-5f0f3a319b5f.csv",NÃO," ",2022-09-28T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",267,2022,267,2022,2022-12-19,"CO presente edital tem por objetivo a contratação de empresa especializada na prestação de serviços de transporte escolar, monitorado por Sistema de Posicionamento Global (GPS), via satélite e/ou via GSM (Sistema Global para Comunicações Móveis) /GPRS (Serviço de Rádio de Pacote Geral), de crianças/estudantes de escolas públicas e instituições de crianças/estudantes deficientes do Município de Criciúma/SC.","Pregão eletrônico",Compras,"MENOR PRECO GLOBAL",2023-01-31,HOMOLOGADO," "," "," ","contratos_342c5593-a4c2-4237-8aad-f8f361515c07.csv",2022-12-29T11:00:00Z," ",2022-12-05,2022-12-29," "," ","documentosRelacionados_d2d72c79-e4c9-44ff-810b-22345f5b237f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-12-05T08:00:00Z,"itensVencedores_b397ffea-ce05-4abe-995a-7d4ef7f1638a.csv",MURAL_PUBLICO,,," ","participantes_73901bcc-0eaf-45b2-9b39-778ebbc8a6c9.csv",NÃO," ",2022-12-29T11:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",255,2022,255,2022,2022-12-01,"Contratação de empresa para fornecimento, de forma parcelada, de materiais de escritório, para a DELEGACIA REGIONAL DE POLÍCIA – 6ª CIRETRAN de Criciúma/SC, para o exercício de 2023.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-11-30,HOMOLOGADO," "," "," "," ",2022-11-30T08:00:00Z," ",2022-11-30,2022-11-30," "," ","documentosRelacionados_d18b29f2-4685-49e8-811b-6fe3e40d1718.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-11-30T08:00:00Z,"itensVencedores_7f23e790-4b0f-46a2-b9f5-6d94a77da775.csv",INTERNET,,," ","participantes_f71459da-798d-432b-b46e-4e077a29b36d.csv",NÃO," ",2022-11-30T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",250,2022,250,2022,2022-11-24,"O presente edital tem por objetivo o registro de preços de materiais de sinalização viária horizontal (tintas, solventes e microesferas), em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-12-07,HOMOLOGADO," ","atasRegistroPrecos_b1c02415-f088-479d-966d-579396afd370.csv"," "," ",2022-12-07T09:00:00Z," ",2022-11-09,2022-12-07," ","despesas_d1fb5563-7a64-4aac-9c15-79bcf3e3241b.csv","documentosRelacionados_2ebb0333-cec0-4642-b1e4-38d4dfc0a607.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-11-09T08:00:00Z,"itensVencedores_1c997aad-44c7-478c-9d51-01b057a4f2b8.csv",INTERNET,,," ","participantes_96977469-10a2-4fe2-8648-49eb13e53c39.csv",SIM," ",2022-12-07T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",254,2022,254,2022,2022-11-29,"O presente edital tem por objeto a aquisição de materiais de sinalização viária vertical, em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-12-21,HOMOLOGADO," "," "," ","contratos_f570a89c-9174-4677-9764-3eaf1fdf7388.csv",2022-12-16T09:00:00Z," ",2022-11-10,2022-12-16," "," ","documentosRelacionados_41cd5d48-f26b-41b8-a199-a242105d2a06.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-11-10T08:00:00Z,"itensVencedores_f412d81b-a211-4dd2-a47f-1d6d37070c2c.csv",MURAL_PUBLICO,,," ","participantes_c345ace7-8658-41c9-81b9-3a0a1e7db631.csv",NÃO," ",2022-12-16T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",260,2022,260,2022,2022-12-05,"Contratação de empresa do ramo pertinente para execução, sob demanda, dos serviços necessários à confecção, montagem e instalação de pórticos, semipórticos e bandeiras, além de placas aéreas e de solo, para compor a Sinalização Vertical Viária a serem implantados no sistema rodoviário do município de Criciúma-SC.","Tomada de Preço","Compras e Serviços","MENOR PRECO GLOBAL",2022-12-23,HOMOLOGADO," "," "," ","contratos_b8d1c4c3-81e9-41e1-a20b-ed2a17636285.csv",2022-12-22T14:00:00Z," ",2022-11-14,2022-12-22," "," ","documentosRelacionados_7e4d7f59-2644-4565-a001-e9fbc89f1b1a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2022-11-14T08:00:00Z,"itensVencedores_c9d43be3-841f-4678-8e41-5ae4e2433a15.csv",INTERNET,,," ","participantes_53754e9c-b71d-41e1-a771-374662a9600d.csv",NÃO," ",2022-12-22T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",264,2022,264,2022,2022-12-08,"O presente edital tem por objetivo a contratação de empresa para a execução de serviços necessários à para aquisição e instalação de janelas, com aplicação de todo o material e acessórios, em atendimento as necessidades do 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL",2022-12-23,HOMOLOGADO," "," "," "," ",2022-12-22T14:00:00Z," ",2022-07-22,2022-12-22," "," ","documentosRelacionados_2b4757af-5515-43dc-8b81-df7a46270e47.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-07-22T08:00:00Z,"itensVencedores_558245a1-8590-413a-a2c4-f6a82cadb347.csv",MURAL_PUBLICO,,," ","participantes_6994baaa-8797-4a7c-99c0-eb64eb1661b2.csv",NÃO," ",2022-12-22T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",256,2022,256,2022,2022-12-01,"Contratação de empresa para fornecimento, de forma parcelada, de componentes de informática, para a DELEGACIA REGIONAL DE POLÍCIA – 6ª CIRETRAN de Criciúma/SC, para o exercício de 2022.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-11-30,HOMOLOGADO," "," "," "," ",2022-11-30T08:00:00Z," ",2022-11-30,2022-11-30," "," ","documentosRelacionados_bc66a21b-58d0-47aa-ad1b-193e46e1bdc3.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-11-30T08:00:00Z,"itensVencedores_c993ebf6-411e-451e-a5ca-72ad5e7f73c0.csv",INTERNET,,," ","participantes_a8597575-c7af-4c6b-8531-84ed3bad609c.csv",NÃO," ",2022-11-30T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",258,2022,258,2022,2022-12-01,"O presente edital tem por objetivo o registro de preços de equipamentos de T.I., necessários para atendimento das demandas de diversos setores da Prefeitura Municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2022-12-21,HOMOLOGADO," ","atasRegistroPrecos_9ea09619-746c-45eb-ae6b-02e2b605cbc9.csv"," "," ",2022-12-15T09:00:00Z," ",2022-07-29,2022-12-15," ","despesas_62a845d0-c621-4c11-888d-c0776fa2e95a.csv","documentosRelacionados_0ebe79bc-d99b-418a-a9cc-724e66fa0062.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-07-29T08:00:00Z,"itensVencedores_e0354ff5-2de3-43df-8bf4-782767a27ef6.csv",INTERNET,,," ","participantes_402c6c92-1129-4c75-9f90-c70bc074350b.csv",SIM," ",2022-12-15T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",266,2022,266,2022,2022-12-19,"Contratação de Instituição especializada para planejamento, organização, elaboração e realização de concurso público para provimento de vagas existentes e formação de cadastro de reserva, para diversos cargos da Administração Municipal, conforme especificações contidas no termo de referência.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-12-16,HOMOLOGADO," "," "," "," ",2022-11-21T08:00:00Z," ",2022-11-21,2022-11-21," "," ","documentosRelacionados_9ae1d3e8-264e-4eb4-91ef-64f69edecb54.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-11-21T08:00:00Z,"itensVencedores_f8a87554-5df2-4698-bbb0-f66e2d9ba1fa.csv",INTERNET,,," ","participantes_56167f1a-34e8-46dd-8bea-ddedef23d71c.csv",NÃO," ",2022-11-21T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",224,2022,224,2022,2022-10-20,"Contratação de produtora de eventos para a realização da XVI FEIRA DO LIVRO DE CRICIUMA, nos DIAS 08 a 19 DE novembro de 2022, em Criciúma/SC, conforme as especificações constantes no objeto desse projeto","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2022-11-01T14:00:00Z," ",2022-10-19,2022-11-01,2022-11-01," ","documentosRelacionados_730b2d48-afd5-4747-bf98-ccc869477ca1.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-10-19T08:00:00Z," ",INTERNET,"Licitação deserta","Licitação deserta"," "," ",NÃO," ",2022-11-01T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",209,2022,209,2022,2022-10-04,"Contratação de empresa especializada para realizar a reforma no cercamento do campo de futebol do bairro Vila Manaus, localizado no município de Criciúma - SC.","Tomada de Preço","Compras e Serviços","MENOR PRECO"," ",FRACASSADO," "," "," "," ",2022-10-21T14:00:00Z," ",2022-08-22,2022-10-21," "," ","documentosRelacionados_d75860b8-3bb6-431d-a61e-b894e2f3058e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-08-22T08:00:00Z," ",INTERNET,,," ","participantes_dfee0a56-cc59-46a7-94fa-813e5dad4d0a.csv",NÃO," ",2022-10-21T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",41,2022,41,2022,2022-03-04,"Contratação de empresa especializada em assessoria técnico-legal em Direito Digital com foco em compliance de proteção de dados pessoais diante do cenário imposto às empresas (públicas e privadas) pela Lei de Proteção de Dados Pessoais – LGPD (Leis 13.709/18 e 13.853/19), e a necessidade de avaliar a adequação às novas regras, seja no manuseio e guarda de dados, adequação de contratos com seus colaboradores, clientes e fornecedores, além de, prestação de serviço de encarregado de dados (DPO).","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL",2022-09-30,HOMOLOGADO," "," "," ","contratos_bc695b93-043b-4f4a-9555-05a679476fd6.csv",2022-03-17T09:00:00Z," ",2021-10-27,2022-03-17," "," ","documentosRelacionados_272d0eb3-a3b4-41a9-a672-ab7daa518117.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-03-09T08:00:00Z,"itensVencedores_4123be58-9655-4462-a532-12a5539d8376.csv",MURAL_PUBLICO,,," ","participantes_49211e49-b759-4d55-9a81-2d6981548e9b.csv",NÃO," ",2022-03-17T09:00:00Z,"Lei 8666/1993, Art. 112, §1"," "," "
